"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"34",0.329913846316332,1.34215658036986,1.37828668131722,0.527286023748609,0.768174748486717,0.429841720961531,1.37537082652848,1.40178075627134,0.48908822373019,0.306673356964987,0.399177203133854,0.581388130168549,1.06188936824929,6.68477104734201,7.6790584265946,1.22823163643363,0.145532682731827,0.161372770168622,0.680265103451428,1.2944428972331,1.66177686203195,1.65998163988063,6.50351579954517,1.60981287683077,0.6322019798757,3.34917671643547,10.794732048137,3.5952223932884,1.41809474404996,2.34528369198823,3.52220204678948,1.03503048202283,0.583719235314144,0.722196905188721,1.57897563153337,0.535784427606722,0.472535937259445,1.66999645185085,4.95376510781157,0.657459704888283,1.04690285311868,1.22699554940492,0.664291019290491,0.95468164434923,3.31565707601469,3.60376148392596,0.825876579441679,1.1891572704296,1.0170504860334,2.49344400895512
"35",0.272385468739025,0.555197490368185,2.85160163626372,1.28142350174562,0.853893258563645,0.703720126338021,0.539417632632865,1.56111574745863,0.833146148232142,0.513070368513106,0.42348241235828,1.06335854862825,0.841077652440393,2.39878822728603,11.1162411664258,5.31001091349118,0.414843691007688,0.114986304267375,0.395230062200415,0.751578128455052,1.25979705790964,2.07971719367643,2.71154918335151,2.32326355767627,0.846276406496991,1.1607649370755,5.84456916900692,6.34841870332984,1.36757797018803,1.49256058072036,3.37660509873081,3.09831094929081,0.687883523521514,0.423488691192029,0.648562370191049,1.51618520106039,0.620090379864758,0.764588363054911,2.41795908628992,1.97209553268798,0.64802372363424,1.25247867697444,0.735310720742134,0.820740177694421,1.50669989031464,2.92979276857387,1.03221853280656,0.29339982824713,0.416450452978467,1.25599006553925
"36",0.778064516037163,0.458633077027595,1.64788490926685,3.21590774760765,1.4911298369951,1.34957789525177,0.640306296057111,0.835346119787982,1.06466070822327,0.654787769744432,0.537218637947366,1.41757099903233,2.23822292095531,1.2904110219879,6.02045819470356,9.20635654311996,1.81053533678761,0.176433352597003,0.231600274081018,0.649344245099644,0.626892609830723,1.91995658775713,2.23927619524843,2.31153740327219,0.93795328756621,0.617246610253321,2.25473444524283,5.17392383024403,2.22384117285633,1.16732033091484,2.10922861352513,4.5550502380105,2.59208749635788,0.626873230765895,0.437678026939686,0.999686796991497,1.63897967717074,0.954791843648795,1.00556370415877,1.66392218005221,0.893312212707393,1.21860575317454,0.634712618723564,0.774014006366246,1.02792532274778,2.466847558603,1.93033467848282,0.29627818128461,0.159473338298908,0.300869478946486
"37",2.60558369335861,0.92496730423361,1.24018540549093,3.62113070659973,2.24305131171892,2.74364694927303,1.17551209365777,0.84932726402346,0.807625204761797,0.717012225299929,0.664480808759716,1.10489201163896,4.115867200051,2.80038313134334,2.64887613755928,8.51887294184619,3.4435594314587,0.764339816273957,0.16707511940874,0.483819666804141,0.606128895195003,0.686908033447847,3.64776438168822,2.17907554479176,1.1993461875025,0.563894078124078,0.708422053736863,2.69920918844921,2.60143525002937,1.22117257543225,1.77484596095699,3.14939222451012,5.54424758844271,2.92863055031471,0.917472183488898,0.714461948014987,1.39737833120576,1.92775756953455,1.4108721223491,0.881467940028789,0.753022368800462,0.958613063708388,1.32061284557879,0.340504299989503,1.18613731273847,1.27621623112262,4.07413151862919,1.04008281601152,0.158228172758755,0.109565341135162
"38",0.99858386231572,1.95851344531765,2.05842981948752,3.7840271819024,2.96841869808642,2.25500729854106,3.60500657164754,0.898522108895955,1.18940630608876,0.62298940868464,0.633511381376728,0.995761674430746,2.80314516976882,4.67052577328107,3.06408107779333,5.40160768570708,3.58410506646574,1.92774748438873,0.58584210185435,0.293109354495815,0.511812840926618,0.571018825862103,1.29473584547601,4.97687810588415,2.05527796179551,0.605062481371001,0.453659025456998,1.00872026253406,2.03629199985467,1.16011679776272,1.49431614699795,3.18505122212055,4.15424578426519,7.18962398514934,4.18733797179749,1.72905538042359,1.03628277839941,1.61594800973095,1.89933459524017,1.43264364488229,0.539207389523655,0.573682792992842,1.64990877161684,0.650227217963022,0.479901339979868,1.47648327243703,2.66180803288766,3.87668604787414,0.708466621863462,0.134070624374753
"39",0.642293524933265,1.27435691851894,2.50269214394352,5.8421266879437,5.54727853804066,1.86720908999352,3.93798599477922,1.9830050536352,1.09340579713157,1.19368659652154,0.58850307262072,0.740387891807115,2.00276488442196,3.54887954076418,2.73864463690339,4.16027749777408,4.43832388834586,1.07555085118377,3.57187459946819,0.670035810343906,0.436612157747252,0.449653545064129,0.790768660270441,2.93911443214518,4.2938690889975,1.52602122381917,0.438423106413994,0.534643237161702,1.14024003278363,1.31203538165388,0.702684923597231,2.42397383215854,4.59539261974625,4.95828105115336,9.91597724304684,5.51378106034225,2.49488919646372,0.756618200026869,1.51279236120683,1.4392256847161,0.978095989551287,0.469967939850261,0.867766493502538,1.98880585744122,0.40324100061133,1.44883785954196,1.67923905402104,5.94637445206464,2.37122074691377,0.634930625406687
"40",1.01305505005277,0.932862713773187,1.75401651874968,5.10878934344109,10.9156287981616,3.23501422909946,2.47563488773937,4.47225888623091,1.12366065932488,1.58323457707792,0.960907595395133,0.5518620397304,1.57007941580978,2.69757566115566,2.02142753331399,2.05413606665222,4.59081879532598,1.26312429034537,1.43751347263587,8.50438280608125,0.872899645209647,0.474045079351911,0.555520599021284,1.67246776103054,3.68370123134755,2.74399243427286,1.0745258954386,0.5087405490873,0.732136570101571,1.03972000979644,0.596701999699832,0.808962051477264,3.13687901918846,3.67384429133499,5.71453230092956,10.8792072466303,5.81779713707774,1.43085614379813,0.428582812390858,0.837879066781972,0.965051516678907,0.742244591627589,0.730001019886067,1.43329166916488,1.31826136022468,0.780285986368359,3.56456011147062,2.48228805934369,6.0403595458594,1.82099038237522
"41",0.404731812854487,1.4932920382784,1.63966301183156,3.888520887312,6.60447244445043,8.68691661112004,2.49647319485643,4.83191279653164,2.19862486118238,1.3369310815214,1.56742432732059,0.742081557656032,0.645697385160428,4.08633048001107,2.02034004959552,0.934536716254412,2.77132878151327,2.3195933696659,0.433142967761736,8.67018622049776,9.4985988925839,1.09083811220932,0.550420786150158,1.03349150648055,2.96920263628315,2.02102879839488,1.79465439678528,1.12104423739368,0.744731143881081,0.661186659303844,0.781100463153172,0.217951869907847,1.42405993707703,2.58934463909731,1.87294999108354,6.41812213803412,8.84253985037879,4.06391561988374,0.378796723638826,0.281502105837133,0.318612175838358,0.781382715400199,0.831807196158331,1.17851306080357,1.49375035772079,0.809712588292682,3.68419167848254,3.88899732066069,3.22984407510191,4.08449001413291
"42",0.368866362895772,0.734569928224007,2.17341609807616,4.08250790101169,6.04021161067193,4.1559067979218,4.52527682769242,4.52972610791038,4.46331545625421,1.31296101374197,1.98217222096707,0.96394317745377,0.610840303721266,2.02609464042768,4.83047347092804,1.24459828034528,0.73504519665627,3.63725813033648,0.712314684364643,0.66369321494,34.8869462728338,6.04626746126738,1.13536257369533,0.701178021396802,2.65253652278181,1.99893845782595,0.944724307674655,2.10399862779804,1.49057330828238,0.825492110470897,0.401179938809343,0.338122062113428,0.169935028995457,2.04436598234093,1.28076214949585,1.30426669961614,6.67850995305215,6.18592775676097,1.5726019187645,0.149474945589217,0.148514135382096,0.196364414101007,0.78899264384036,0.919278854369735,1.43256551019166,1.07989230224438,0.926274225046986,12.893360880129,2.3211154522385,2.77491930154924
"43",1.05993741344204,0.337423557361901,1.22112644634677,3.49113584507433,9.30407202030867,3.49069928818618,2.2549304628133,4.61009480830344,6.04240327118524,1.96351709522232,1.85203932417991,1.73031897123314,0.652195947594821,0.883662536373043,8.60833575046664,2.96119899967432,0.741093341632647,1.38145221847587,2.55417188673677,0.335765942254298,3.12764640275058,31.9839578262288,3.54374283893458,0.936710696374419,1.08955451698835,4.69296364918687,0.760188465629174,0.911045322973132,3.76146261408354,1.75338566707375,0.545069122184651,0.260051272543595,0.113000291947208,0.388962946006797,1.8205508089788,0.679839717205976,1.80498811440834,5.99292616049712,3.87584872811853,0.55990990682131,0.12821536675801,0.0686736503566036,0.277519620679396,0.652604926204392,0.933324334661219,1.40420639165708,0.7726053934756,2.28796805750976,13.4222859797536,1.24014858306539
"44",1.05186823522159,0.911822845038609,0.447736530292317,1.53705162196782,6.16034242435037,9.51017824508079,1.20096704084756,2.55036192284695,7.12645695430582,2.74581135282862,1.30383754355979,3.36821204258112,0.960640759820222,0.843731971661336,3.29926924634641,11.1072730387487,1.72076736914872,0.645077410573975,3.5021250231137,1.24932733021366,0.451832270585766,10.0673179139808,12.6114540496042,1.84623331514289,0.714964657482688,2.40885380570697,2.98014668973672,0.557507663783626,1.97275302033803,4.98735761029429,1.63034990547241,0.315132315215585,0.205992476197775,0.0822985201783626,1.12528480597251,1.34682180569523,0.874119599732807,3.21902772987692,4.30154299276276,2.2973202208658,0.393643805333452,0.109840606822192,0.0707725574016237,0.430547786383109,0.390829154337748,1.25731381124646,1.57126067184057,0.686762667286431,6.24190142786186,5.05437642055294
"45",1.17122865788158,1.54167367625665,0.844270593165228,0.529923367736779,1.73332165119416,8.54682580509753,4.61630142318315,0.763556226892324,6.17316705334905,4.11973066212668,1.00463296002292,2.31006948981479,3.36951934737079,0.714034275801755,1.79401050120111,12.2292016633343,4.92251637758188,0.99576622756717,1.31557538014445,4.77997831660829,0.82597160900291,1.20461161222603,9.84625230110004,4.74506601010803,0.869923647830834,0.73554331585443,4.73502976772291,1.09310371048154,1.16568839913717,3.56769953875483,4.68815282338103,1.39211782292927,0.278559767281989,0.199467685160842,0.19764530213893,1.69927311736672,1.51708858753852,2.25116060430773,4.03529696771288,2.57269166878046,1.47335381431532,0.473721183795336,0.0767794697343166,0.189014379029902,0.36628690719891,0.372568226132078,1.99654136842399,1.95366491254578,0.977320757136945,8.78239765386862
"46",1.65460854797001,1.80284021361911,1.85013193192597,0.646138390020719,0.525825586677291,2.37833142074281,7.1201896492894,1.8767410389209,1.85121563502716,8.4480660159299,1.01674836060973,0.89405908673196,5.14174384469666,1.68478268983907,0.997669585775108,3.43357743825545,12.3410819376019,2.09823812388672,0.764321553039112,3.4532494719748,2.70831098606011,0.974798731220524,2.52844065626326,4.2686310464006,2.2307795388179,0.448573527832684,1.12317585876642,3.89923727233224,0.670388371998457,2.54224298003247,3.35343500723855,4.39594099183183,1.17134120965155,0.453604181132845,0.2787023992352,0.71752903395028,1.41777502842744,3.22030110216422,4.30981398336097,2.77239373060514,1.53881786570544,1.07209236589735,0.42633449771768,0.0928687681339467,0.499436193725656,0.251893221972739,0.854555209412583,2.85316605014136,1.85777758984971,2.18531225838719
"47",1.22888400532211,1.92023444700198,2.61655991116736,1.36330878982516,0.523910271556518,0.690119521776808,3.62080923672758,4.0707257108769,1.29825730966356,7.18499912001891,2.94340838609711,0.428894077877004,2.24615354246798,4.62733630412085,0.849159477995138,1.2306399896355,3.71536874712416,4.35831587813358,1.31839356463713,1.0440493312998,3.67438310663591,1.23509373354675,1.39172301434114,2.44155649504044,1.890063317865,1.22195489589068,0.330749678886686,1.77664566180313,1.38771783977417,0.879103841616664,2.31739555247577,2.78392504361613,4.57938303158523,0.900016176372967,1.01137654440632,0.529503890298565,1.30066462087964,1.23513149774037,6.81197889610786,3.86515063809315,1.18872692194408,0.957212443537841,0.750504201840123,0.249587706832652,0.237388027263076,0.68085712965537,0.33706645234856,2.12628248897541,2.99182206040494,1.75444413968761
"48",1.35624414047877,1.39671976114511,2.0038349564977,2.49210831599343,1.01010540893403,0.658661895102897,1.48795174419118,3.9846359980481,2.18899052072181,2.05425684525181,10.6341310215895,0.705818160875094,0.559382835120904,5.37582728085174,1.76410457672582,0.635896246619375,0.656850020739902,2.30181927218331,1.88427162826741,1.18692354112928,1.31841085059133,1.39895152393077,0.995173098523986,1.61984983334954,1.37422418725927,1.56454352761412,0.594822548251904,0.45389329675329,1.74155353451666,0.624444698186615,1.14116508439826,1.34894882402638,3.18293894239485,3.63820951662345,0.811583545033732,1.82673033857896,0.831699374080563,1.026115563097,1.46729392952195,6.03046675401203,2.135106527325,0.52628376955088,0.487584814720463,0.420555898680031,0.181858296416438,0.618727246494034,0.667234660175048,0.915220476045866,2.5881258177373,1.87134570567917
"49",1.63714645315179,1.13264119542929,1.44347556052732,1.95299100084966,1.77645051477803,1.20878091491966,1.39144059178638,2.99354886850567,2.95817804878703,1.44092478191325,4.20684297468467,5.19895721165524,0.384359356871996,1.47293285696628,3.80234637023166,0.78140396329454,0.402933165772685,0.296612312766908,1.32803207239313,1.84360432638189,1.026050675945,0.81667677075748,0.604695621208228,1.21263863541328,1.61421997672271,0.854976634595951,1.65903575918353,0.397865889670066,0.877557079151923,1.14813735170086,0.703467131602325,1.0559365198739,1.10049006728376,3.69109834552344,1.59357877036707,1.07111159600202,1.58081463479071,0.843164375954179,0.604178813020157,2.03454420777019,2.54700023687371,0.916485589856848,0.324141706109377,0.20588998430329,0.210608094967497,0.218489834117763,0.939363593173184,0.855795804483226,2.04896573126298,1.56337960684927
"50",1.41111258730211,1.64354812229957,1.07551694322274,1.09052727057703,1.93150199802975,1.53160103420669,2.00134376521669,3.00417411761877,3.30237539105682,1.78585145287833,1.21345608712714,6.00996968422992,1.64359262945288,0.516873915141979,2.7056929575265,1.35679287948332,0.586302744031069,0.187226789908589,0.268972175961772,1.30467369838599,2.13335368583374,0.540264847278568,0.39828683008393,0.651180800193505,1.42598225999369,1.50708477721102,0.796912011028548,1.22650890389377,0.661215170581531,1.35208564456471,1.10406232945482,1.15122283137547,1.07659256884588,1.40745285075455,2.34632377996844,0.572554613626084,1.40283989334823,0.709367134645663,0.686348610466346,0.434352633477743,1.88306611157012,1.20275941017507,0.454969033120272,0.201429525461087,0.102276640924503,0.135355589398979,0.304288060476395,1.00097668065176,1.69061945753654,1.84647403011178
